"profit","discount"
"168.18549999999993","0.0"
"12.521600000000003","0.0"
"300.735","0.0"
"3.564","0.0"
"2.7143999999999995","0.2"
"-29.436800000000012","0.2"
"-5.834600000000023","0.3"
"-92.79960000000003","0.3"
"6.002499999999998","0.2"
"48.99419999999992","0.2"
"3.7692","0.2"
"12.959999999999994","0.0"
"275.478","0.0"
"181.17599999999993","0.0"
"12.82559999999998","0.2"
"136.61759999999998","0.0"
"5.334","0.2"
"71.3898","0.0"
"30.211199999999998","0.0"
"7.775999999999999","0.0"
"3.6288","0.2"
"20.3439","0.2"
"117.0104","0.0"
"20.158400000000015","0.2"
"-5.088000000000001","0.8"
"-19.874399999999994","0.32"
"5.4432","0.2"
"4.0768","0.2"
"-97.71999999999997","0.4"
"-127.37200000000001","0.2"
"-117.88199999999998","0.3"
"5.55","0.2"
"0.8639999999999999","0.2"
"8.619000000000003","0.0"
"9.629999999999995","0.2"
"4.478399999999999","0.2"
"64.07279999999994","0.2"
"-525.6405000000002","0.5"
"4.330799999999998","0.2"
"19.825400000000002","0.0"
"109.33379999999998","0.0"
"29.0","0.0"
"49.31639999999999","0.2"
"257.98710000000005","0.0"
"0.7794000000000008","0.0"
"22.0032","0.0"
"-9.56","0.2"
"10.895999999999987","0.2"
"6.205999999999998","0.0"
"15.372000000000003","0.0"
"97.18919999999999","0.2"
"3.8047999999999984","0.0"
"3.547499999999999","0.0"
"3.6022","0.0"
"0.4073999999999991","0.0"
"14.984999999999992","0.0"
"4.536","0.0"
"9.498999999999999","0.0"
"21.772800000000004","0.0"
"1.6056","0.2"
"-7.097999999999992","0.3"
"0.3673999999999996","0.2"
"10.393600000000001","0.2"
"-74.74560000000001","0.8"
"4.239199999999993","0.0"
"10.517999999999997","0.0"
"9.163799999999998","0.0"
"14.399999999999999","0.0"
"15.934799999999997","0.2"
"-36.1764","0.3"
"60.95519999999996","0.2"
"-5.980799999999999","0.7"
"85.904","0.0"
"37.797000000000025","0.2"
"21.772800000000004","0.0"
"3.6714","0.2"
"7.627199999999998","0.2"
"145.13400000000001","0.0"
"0.6192000000000002","0.2"
"-20.448","0.7"
"-3.0576","0.7"
"3.7439999999999993","0.2"
"6.2208000000000006","0.0"
"0.07920000000000016","0.0"
"757.4112","0.0"
"-12.0064","0.6"
"26.391200000000005","0.0"
"209.58000000000004","0.2"
"742.6320000000001","0.0"
"2.6972999999999994","0.2"
"1.8144","0.2"
"5.489599999999999","0.0"
"26.200000000000003","0.0"
"4.8924","0.2"
"1.5547999999999997","0.2"
"2.3177000000000003","0.0"
"0.315599999999999","0.0"
"32.095","0.0"
"388.81280000000015","0.0"
"50.327999999999996","0.0"
"1.521","0.0"
"200.49","0.0"
"32.63319999999999","0.0"
"1.2006","0.0"
"1.6688","0.0"
"-253.43369999999993","0.4"
"33.312400000000025","0.0"
"1.4112","0.0"
"375.42959999999994","0.0"
"0.36499999999999977","0.2"
"120.94680000000001","0.0"
"-17.942399999999992","0.7"
"3.751999999999999","0.2"
"0.4263999999999998","0.2"
"5.4432","0.2"
"-4.852800000000002","0.2"
"5.023200000000001","0.2"
"-31.620400000000004","0.4"
"64.78919999999995","0.2"
"3.889999999999999","0.2"
"-93.98999999999995","0.3"
"133.152","0.0"
"8.554399999999998","0.0"
"31.2528","0.0"
"13.496399999999998","0.0"
"47.06099999999999","0.2"
"2.5056000000000003","0.2"
"2.0321999999999987","0.2"
"-37.73319999999999","0.2"
"16.794600000000003","0.2"
"5.551199999999998","0.2"
"10.5754","0.2"
"-71.8116","0.3"
"8.738400000000002","0.2"
"-7.325499999999998","0.7"
"152.49499999999998","0.2"
"1.7374999999999998","0.2"
"65.35499999999999","0.0"
"4.587299999999994","0.2"
"5.5944","0.2"
"52.688","0.0"
"3.4368","0.0"
"42.58800000000002","0.2"
"1.0208","0.0"
"1.3949999999999996","0.0"
"10.895999999999997","0.0"
"643.9825","0.2"
"9.800999999999998","0.2"
"23.977799999999988","0.2"
"19.465600000000002","0.0"
"45.80639999999994","0.0"
"3.3408","0.2"
"-9.790199999999999","0.4"
"32.4684","0.2"
"7.508699999999998","0.2"
"29.30199999999998","0.2"
"29.657599999999988","0.2"
"1.6762000000000001","0.2"
"-29.074500000000008","0.2"
"-46.592","0.7"
"152.49499999999998","0.2"
"12.298000000000002","0.0"
"1.1564","0.0"
"50.41399999999999","0.2"
"3.1752000000000002","0.0"
"4.500799999999998","0.0"
"-2.0622","0.7"
"18.597599999999993","0.2"
"41.952000000000005","0.0"
"12.492","0.0"
"15.511199999999999","0.0"
"7.021800000000001","0.0"
"166.0698","0.0"
"-21.29400000000002","0.2"
"1.7054999999999998","0.2"
"2.9322000000000004","0.2"
"3.8599999999999977","0.2"
"1.4418","0.2"
"4.224999999999998","0.2"
"94.4925","0.0"
"93.204","0.0"
"11.543199999999999","0.0"
"9.063599999999997","0.2"
"-4.519199999999998","0.7"
"19.755","0.2"
"-2.6025000000000014","0.2"
"-18.186000000000014","0.2"
"3.743999999999999","0.2"
"3.6288","0.2"
"2.9304000000000023","0.2"
"3.2161","0.2"
"-100.91999999999999","0.7"
"-30.933200000000006","0.3"
"16.183799999999998","0.2"
"14.671799999999998","0.0"
"5.055999999999999","0.0"
"209.23649999999998","0.0"
"20.015600000000006","0.0"
"5.6994","0.0"
"42.045","0.0"
"32.537600000000005","0.0"
"70.54559999999998","0.0"
"21.403200000000002","0.0"
"28.480899999999984","0.0"
"3.2471999999999994","0.0"
"-2.245","0.7"
"7.92","0.2"
"15.921000000000003","0.2"
"-45.995400000000004","0.7"
"164.997","0.2"
"30.785999999999998","0.2"
"3.6784","0.2"
"116.48","0.0"
"32.6046","0.0"
"14.275799999999998","0.0"
"22.7136","0.0"
"5.955000000000005","0.2"
"70.50280000000001","0.0"
"6.827399999999997","0.0"
"3.792000000000001","0.2"
"6.938400000000001","0.0"
"8.8044","0.0"
"314.9895","0.0"
"15.552000000000001","0.0"
"6.553800000000001","0.2"
"-2.5471999999999984","0.6"
"-87.14880000000002","0.8"
"1.6632000000000007","0.2"
"6.3779999999999575","0.2"
"100.4255","0.0"
"3.4619999999999997","0.0"
"34.145999999999994","0.0"
"21.0128","0.0"
"45.29400000000001","0.2"
"1.1775000000000002","0.0"
"0.15120000000000022","0.0"
"107.47850000000001","0.0"
"12.357999999999997","0.0"
"7.378800000000002","0.0"
"6.939","0.0"
"2.2319999999999958","0.2"
"-459.9875000000002","0.7"
"2.205","0.2"
"3.51","0.2"
"93.6988","0.0"
"2.789999999999999","0.0"
"6.8724","0.0"
"7.9724","0.0"
"0.0","0.0"
"129.99740000000003","0.0"
"327.58180000000004","0.0"
"31.889199999999995","0.0"
"12.134799999999998","0.0"
"16.553099999999993","0.0"
"62.3904","0.0"
"15.944599999999998","0.0"
"3.0520000000000005","0.0"
"25.1916","0.0"
"23.395400000000002","0.1"
"7.5992","0.0"
"28.857599999999998","0.0"
"17.3376","0.2"
"3.7919999999999994","0.0"
"34.2925","0.0"
"81.1734","0.0"
"99.23","0.0"
"96.576","0.0"
"329.994","0.2"
"8.235999999999999","0.0"
"23.02799999999999","0.2"
"56.977199999999996","0.0"
"294.5487999999999","0.2"
"17.744999999999962","0.0"
"15.509199999999998","0.2"
"-56.34300000000002","0.3"
"8.332800000000002","0.2"
"5.489599999999999","0.0"
"5.0699999999999985","0.0"
"10.248000000000001","0.0"
"42.047999999999995","0.0"
"24.195999999999998","0.0"
"4.174799999999999","0.0"
"-3.0396","0.8"
"-1.4196000000000097","0.3"
"0.504","0.2"
"11.996000000000002","0.2"
"101.38319999999999","0.2"
"0.6696","0.2"
"-325.57200000000023","0.2"
"-19.562399999999997","0.2"
"22.647599999999997","0.0"
"2.3327999999999998","0.2"
"81.59490000000001","0.2"
"3.6288","0.2"
"41.992999999999995","0.2"
"106.54079999999999","0.0"
"8.99699999999999","0.2"
"18.211199999999998","0.0"
"10.958399999999983","0.0"
"40.497299999999996","0.4"
"3.3389999999999995","0.2"
"-63.005600000000015","0.2"
"8.284799999999997","0.2"
"-2.6099999999999994","0.7"
"282.2092","0.0"
"1.0269000000000001","0.2"
"7.017299999999995","0.2"
"9.0055","0.0"
"67.86","0.2"
"-3.3879","0.7"
"2.204399999999998","0.2"
"12.511800000000001","0.0"
"14.307499999999997","0.0"
"-16.64999999999999","0.2"
"12.025199999999998","0.0"
"88.07399999999998","0.2"
"-192.04680000000008","0.4"
"118.99650000000003","0.2"
"10.2592","0.2"
"5.9597999999999995","0.2"
"33.721199999999996","0.2"
"1.436399999999999","0.2"
"13.127999999999998","0.2"
"14.681999999999999","0.2"
"1.322999999999999","0.2"
"-4.0158000000000005","0.7"
"-3.7295999999999996","0.7"
"-72.03900000000004","0.2"
"10.079200000000007","0.2"
"16.440299999999986","0.2"
"11.778199999999998","0.0"
"6.442799999999999","0.2"
"51.497499999999974","0.2"
"4.994999999999999","0.2"
"200.49","0.0"
"0.0","0.0"
"306.4893999999999","0.0"
"4.325399999999998","0.2"
"-15.71759999999999","0.2"
"8.9206","0.0"
"6.156000000000001","0.2"
"257.712","0.0"
"329.994","0.2"
"4.536","0.2"
"10.744000000000007","0.2"
"423.00849999999997","0.0"
"7.459199999999999","0.0"
"119.19999999999999","0.0"
"18.460399999999986","0.1"
"26.648999999999997","0.0"
"9.3812","0.0"
"-209.99399999999991","0.4"
"-34.91760000000002","0.3"
"0.8287999999999999","0.2"
"6.890399999999998","0.2"
"113.9979999999999","0.2"
"-109.58220000000011","0.2"
"36.182700000000004","0.0"
"70.0977","0.0"
"10.647000000000006","0.2"
"2.244999999999999","0.2"
"0.06280000000000019","0.0"
"14.422200000000032","0.0"
"-36.294","0.15"
"38.178","0.0"
"0.0","0.0"
"318.3016","0.0"
"15.378000000000004","0.0"
"40.401199999999996","0.0"
"14.50099999999999","0.0"
"-53.708800000000025","0.8"
"2.1780000000000004","0.0"
"0.0","0.0"
"-6.237000000000002","0.8"
"51.497499999999974","0.2"
"0.8988","0.2"
"89.58879999999999","0.2"
"-269.3376","0.5"
"10.919299999999996","0.2"
"14.563799999999997","0.2"
"3.9497999999999998","0.2"
"2.7664","0.0"
"-182.35200000000003","0.6"
"38.08000000000001","0.0"
"55.922399999999996","0.0"
"63.77760000000001","0.0"
"27.088199999999965","0.2"
"16.797200000000004","0.2"
"5.6644000000000005","0.0"
"5.664","0.0"
"42.11760000000004","0.2"
"7.628399999999997","0.2"
"-63.10919999999999","0.7"
"6.799000000000007","0.2"
"3.209999999999998","0.2"
"-26.732999999999997","0.7"
"3.7224000000000004","0.2"
"3.907200000000003","0.2"
"2.9899999999999993","0.2"
"-19.562399999999997","0.2"
"-36.47040000000004","0.2"
"11.070400000000003","0.2"
"0.3822000000000001","0.2"
"-20.617600000000003","0.8"
"37.757999999999996","0.0"
"2.6536","0.0"
"67.1916","0.0"
"107.08199999999997","0.0"
"217.76699999999994","0.0"
"210.59399999999977","0.2"
"190.37279999999998","0.0"
"48.9902","0.2"
"-16.467000000000002","0.8"
"18.093","0.0"
"1.2431999999999999","0.2"
"5.4432","0.2"
"0.8287999999999999","0.2"
"25.596799999999998","0.2"
"3.6288","0.2"
"-1.199600000000002","0.2"
"75.6952","0.0"
"18.396","0.2"
"21.142799999999966","0.2"
"-6.951999999999998","0.7"
"-68.39200000000005","0.2"
"-3.2175000000000002","0.4"
"-9.797200000000004","0.4"
"2.37","0.2"
"-211.47","0.5"
"52.917299999999955","0.2"
"9.3312","0.0"
"3.2405999999999997","0.0"
"-448.89599999999996","0.5"
"10.098000000000006","0.2"
"5.2312","0.2"
"-6.124799999999999","0.7"
"-42.89670000000001","0.2"
"16.653600000000004","0.0"
"30.7008","0.0"
"35.997600000000006","0.2"
"7.92","0.2"
"9.352","0.2"
"1.211199999999998","0.0"
"16.2204","0.0"
"13.429200000000002","0.0"
"46.3185","0.2"
"-14.195999999999998","0.32"
"1.8792","0.2"
"16.373699999999992","0.2"
"1.6416000000000004","0.2"
"13.1956","0.2"
"2.7259999999999995","0.0"
"37.0","0.0"
"12.599000000000004","0.2"
"9.344399999999998","0.2"
"9.865799999999998","0.2"
"-25.376400000000018","0.3"
"356.225","0.0"
"6.2608000000000015","0.0"
"1.0286999999999997","0.2"
"9.072","0.2"
"16.703400000000016","0.0"
"8.4966","0.0"
"15.534399999999998","0.2"
"-0.6624000000000002","0.2"
"1.0347999999999993","0.2"
"15.8756","0.2"
"6.631199999999999","0.2"
"-18.221999999999994","0.3"
"6.036799999999999","0.2"
"13.998599999999989","0.2"
"5.842","0.0"
"2.3521","0.0"
"23.807999999999993","0.0"
"6.420599999999998","0.0"
"-8.645699999999998","0.7"
"0.3335999999999999","0.2"
"14.546999999999995","0.2"
"17.6088","0.0"
"44.984999999999985","0.0"
"3.4668000000000005","0.0"
"12.060900000000002","0.0"
"0.8855999999999988","0.2"
"0.8855999999999988","0.2"
"22.8904","0.0"
"-32.507999999999996","0.7"
"-9.164800000000003","0.8"
"13.199999999999998","0.2"
"24.218999999999998","0.0"
"20.6336","0.0"
"6.74","0.0"
"9.312499999999998","0.2"
"124.19999999999999","0.0"
"14.9814","0.2"
"11.177600000000002","0.0"
"4.112399999999999","0.0"
"-20.136200000000006","0.2"
"-19.549200000000006","0.4"
"15.8256","0.0"
"9.7911","0.0"
"-3.599600000000052","0.2"
"944.9864999999999","0.2"
"24.47","0.0"
"24.235199999999978","0.15"
"621.9744000000001","0.0"
"10.4875","0.0"
"13.845999999999997","0.2"
"20.1248","0.0"
"-64.4274","0.2"
"14.299199999999999","0.2"
"4.654799999999993","0.2"
"10.793999999999983","0.2"
"97.45859999999999","0.0"
"189.40460000000002","0.0"
"223.28549999999993","0.0"
"4.494","0.0"
"82.0776","0.0"
"5.798000000000002","0.2"
"19.040999999999997","0.0"
"58.649999999999984","0.0"
"-127.57919999999996","0.3"
"33.58949999999999","0.4"
"11.894999999999994","0.2"
"0.49839999999999995","0.0"
"12.441600000000001","0.0"
"21.4074","0.0"
"0.5992000000000002","0.2"
"199.26060000000004","0.0"
"2.6399999999999997","0.2"
"3.929599999999999","0.2"
"4.9647999999999985","0.0"
"152.02319999999997","0.0"
"4.2336","0.0"
"94.962","0.0"
"9.629999999999999","0.0"
"48.94","0.0"
"47.86289999999998","0.0"
"6.7236","0.0"
"-4.858799999999988","0.3"
"-15.176700000000004","0.4"
"0.0","0.3"
"6.549000000000021","0.15"
"34.742","0.2"
"10.011599999999998","0.2"
"2.869999999999999","0.2"
"13.438599999999994","0.2"
"-22.512","0.8"
"239.985","0.0"
"60.5488","0.0"
"66.3264","0.0"
"14.651","0.0"
"21.0","0.0"
"-14.331299999999992","0.7"
"76.79039999999998","0.2"
"1.5509999999999984","0.2"
"8.216999999999999","0.0"
"9.504","0.0"
"287.98199999999997","0.2"
"4.664399999999999","0.2"
"19.197599999999994","0.2"
"126.39420000000001","0.0"
"23.990399999999994","0.0"
"57.35800000000001","0.0"
"-13.734000000000002","0.8"
"-62.3792","0.8"
"39.6312","0.0"
"191.96799999999996","0.0"
"49.804199999999994","0.0"
"32.633200000000016","0.1"
"1.4783999999999997","0.2"
"-81.8544","0.4"
"18.017999999999997","0.2"
"6.8016","0.2"
"-337.80600000000004","0.2"
"-20.152800000000006","0.4"
"-8.077499999999986","0.2"
"-15.458100000000007","0.2"
"35.75999999999996","0.2"
"17.879399999999997","0.2"
"7.822499999999998","0.2"
"7.498499999999996","0.2"
"1.7514000000000003","0.2"
"0.3491999999999995","0.2"
"1.4099999999999997","0.2"
"0.8988","0.2"
"15.537599999999998","0.2"
"110.1194999999999","0.2"
"-21.681000000000004","0.8"
"-16.539600000000007","0.8"
"-52.89080000000003","0.32"
"449.991","0.0"
"213.70440000000002","0.0"
"55.01600000000001","0.2"
"0.0","0.2"
"3.3087999999999997","0.0"
"0.2016","0.0"
"56.977199999999996","0.0"
"4.797600000000003","0.2"
"22.518","0.2"
"-3.5153999999999996","0.7"
"-320.23950000000013","0.8"
"3.209999999999998","0.2"
"-6.0237","0.7"
"30.238400000000013","0.2"
"7.071299999999998","0.2"
"3.9770999999999996","0.2"
"172.4814","0.0"
"9.936","0.0"
"3.2849999999999993","0.0"
"4.664399999999999","0.2"
"-55.256","0.2"
"1416.7999999999997","0.0"
"18.3908","0.0"
"170.51129999999998","0.0"
"15.552000000000001","0.0"
"16.195999999999984","0.0"
"4630.4755000000005","0.0"
"6.47","0.0"
"-5.207200000000001","0.8"
"-1.1100000000000003","0.8"
"47.50719999999999","0.2"
"7.004800000000001","0.0"
"17.99549999999998","0.2"
"4.644","0.2"
"-6.899200000000002","0.8"
"0.27919999999999945","0.0"
"-14.163900000000005","0.4"
"19.974600000000002","0.0"
"20.927400000000006","0.0"
"8.4966","0.0"
"0.9511999999999996","0.0"
"2.9888999999999997","0.2"
"13.857900000000008","0.2"
"381.23749999999995","0.2"
"0.99","0.2"
"9.3312","0.0"
"54.58320000000002","0.0"
"29.702399999999997","0.2"
"-1.428","0.2"
"16.848","0.0"
"17.667299999999997","0.0"
"9.436599999999999","0.2"
"9.695699999999999","0.0"
"-2.275800000000011","0.2"
"18.037799999999997","0.0"
"7.576199999999989","0.2"
"-944.9946000000004","0.5"
"21.251199999999997","0.0"
"-23.89200000000001","0.8"
"4.0338","0.2"
"5.6376","0.2"
"21.599999999999998","0.0"
"90.28710000000001","0.0"
"42.045","0.2"
"204.7682","0.0"
"12.530000000000001","0.0"
"-10.386","0.8"
"2.336999999999998","0.2"
"13.845999999999997","0.2"
"8.693999999999999","0.0"
"26.413199999999996","0.0"
"5.733","0.0"
"2.3814","0.0"
"-13.5882","0.2"
"64.518","0.0"
"-15.131100000000004","0.8"
"1.2005","0.2"
"-2.070000000000004","0.2"
"-58.305599999999984","0.2"
"9.868500000000001","0.2"
"5.4432","0.2"
"1.6523999999999992","0.2"
"-27.93119999999999","0.7"
"-1.9656000000000002","0.7"
"0.5997999999999966","0.2"
"-19.98239999999999","0.7"
"5.1011999999999995","0.2"
"3.723599999999999","0.0"
"134.9925","0.0"
"5.870799999999999","0.0"
"7.5992","0.0"
"315.81179999999995","0.0"
"-14.793099999999995","0.2"
"14.754599999999996","0.2"
"9.3312","0.0"
"8.299199999999999","0.0"
"-65.03520000000005","0.2"
"10.8864","0.2"
"17.815199999999997","0.2"
"0.9771999999999981","0.0"
"6.531999999999999","0.0"
"6.2208000000000006","0.0"
"28.0032","0.0"
"15.764000000000003","0.0"
"163.78700000000003","0.0"
"60.255300000000005","0.0"
"21.784499999999998","0.0"
"5.428800000000001","0.2"
"-6.359999999999999","0.8"
"115.1856","0.0"
"7.667999999999999","0.0"
"10.347300000000004","0.0"
"20.485","0.0"
"9.815999999999995","0.0"
"-10.654700000000002","0.8"
"-3.293400000000001","0.8"
"0.6696","0.2"
"4.4955","0.0"
"5039.9856","0.0"
"6.599999999999999","0.2"
"160.1766","0.0"
"22.858199999999982","0.2"
"15.074199999999998","0.0"
"10.374","0.0"
"10.307099999999998","0.0"
"93.7688","0.2"
"-14.553600000000003","0.7"
"3.4356999999999998","0.0"
"249.99499999999998","0.2"
"18.988799999999998","0.0"
"84.94359999999999","0.0"
"18.715000000000003","0.0"
"4.7752","0.0"
"4.280399999999998","0.0"
"15.676799999999997","0.0"
"7.774800000000001","0.0"
"481.4699999999999","0.0"
"-60.607800000000026","0.3"
"4.994999999999999","0.2"
"4.238999999999999","0.0"
"1.9023999999999992","0.0"
"11.543199999999999","0.0"
"64.19999999999999","0.0"
"29.2716","0.0"
"4.4352","0.0"
"85.17599999999997","0.15"
"359.9987999999996","0.2"
"18.211199999999998","0.0"
"6.6293999999999995","0.2"
"130.20749999999998","0.2"
"1.029600000000002","0.0"
"41.860800000000005","0.0"
"-3.2406000000000006","0.8"
"-42.49259999999998","0.6"
"21.5824","0.0"
"-6.928200000000004","0.2"
"10.3408","0.0"
"-348.62940000000003","0.6"
"-17.6607","0.8"
"5.6376","0.2"
"11.2752","0.2"
"-10.421400000000002","0.8"
"4.1151","0.2"
"7.0226999999999995","0.2"
"-18.836400000000005","0.8"
"0.7056000000000004","0.2"
"5.948999999999998","0.0"
"100.65599999999999","0.0"
"11.858400000000003","0.0"
"6.575399999999998","0.2"
"5.9987999999999815","0.0"
"13.070699999999999","0.0"
"8.619000000000003","0.0"
"0.7379999999999999","0.0"
"272.79200000000003","0.0"
"7.523999999999999","0.0"
"40.516799999999996","0.0"
"150.38400000000001","0.0"
"177.42059999999998","0.1"
"-13.286700000000002","0.2"
"2.271199999999999","0.2"
"1.0346000000000006","0.2"
"20.576399999999996","0.2"
"-145.17600000000002","0.8"
"-6.809400000000004","0.6"
"-6.833400000000001","0.7"
"-22.138200000000012","0.2"
"23.99","0.0"
"6.002999999999999","0.0"
"19.827599999999997","0.0"
"24.144","0.0"
"-7.782","0.7"
"-160.29520000000008","0.3"
"-6.237000000000002","0.8"
"-225.09759999999991","0.32"
"-20.140800000000006","0.8"
"45.139500000000005","0.2"
"148.13799999999992","0.0"
"190.42980000000006","0.2"
"85.1816","0.0"
"6.293699999999998","0.2"
"7.537099999999999","0.0"
"1.1224999999999996","0.2"
"-121.58000000000004","0.8"
"61.38900000000001","0.0"
"2365.9817999999996","0.0"
"3.2867999999999995","0.0"
"11.890999999999998","0.0"
"5.225599999999999","0.0"
"14.62239999999999","0.1"
"1.7343","0.0"
"496.78649999999993","0.0"
"-76.01159999999997","0.32"
"3.9473999999999996","0.2"
"164.997","0.2"
"-12.956800000000005","0.2"
"-49.92","0.8"
"4.9308","0.2"
"2.789999999999999","0.0"
"22.408199999999994","0.2"
"68.03999999999999","0.0"
"-10.796399999999995","0.4"
"-120.51299999999998","0.5"
"54.34380000000001","0.0"
"0.5431999999999988","0.0"
"327.59220000000005","0.2"
"15.489999999999997","0.2"
"12.103199999999994","0.2"
"0.41759999999999986","0.2"
"2.942999999999999","0.2"
"1.0269000000000001","0.2"
"19.4194","0.2"
"3.195999999999998","0.0"
"38.396000000000015","0.2"
"2.8101","0.2"
"11.748799999999997","0.2"
"66.63439999999997","0.2"
"-64.54439999999997","0.2"
"8.225999999999999","0.2"
"9.3312","0.0"
"139.98999999999995","0.2"
"4.195","0.0"
"5.24","0.0"
"27.734999999999996","0.2"
"9.126899999999992","0.0"
"78.8942","0.0"
"25.537799999999997","0.0"
"-5.694300000000001","0.2"
"7.989599999999999","0.0"
"-11.961599999999997","0.7"
"-80.99550000000002","0.4"
"-1.6763999999999997","0.7"
"0.8969999999999998","0.2"
"0.8996999999999957","0.2"
"2.3025","0.0"
"8.28","0.0"
"19.318499999999997","0.0"
"5.4432","0.2"
"1.12","0.2"
"6.796599999999998","0.0"
"8.021999999999998","0.2"
"14.628000000000005","0.2"
"9.2178","0.2"
"2.7719999999999994","0.2"
"3.9512","0.2"
"22.6737","0.0"
"53.49539999999999","0.0"
"1.8144","0.2"
"6.5120000000000005","0.0"
"157.87019999999993","0.0"
"6.690599999999999","0.2"
"-131.50080000000005","0.2"
"10.949399999999997","0.0"
"85.98280000000001","0.0"
"140.39599999999993","0.1"
